"PointID","x","y","z"
16424, 5.730222354888915e-01, 6.428353012084964e-01, -2.972025122046469e-02
16425, 5.873050038337705e-01, 6.426095068931578e-01, -2.987927767634391e-02
16426, 5.079915510177609e-01, 7.488671586990355e-01, -2.276572865843770e-02
16427, 5.071337632179262e-01, 7.282004644393922e-01, -2.386161175966265e-02
16428, 5.443834069252013e-01, 7.553183809280400e-01, -2.509246221184732e-02
16429, 5.245642004013065e-01, 7.557765031814578e-01, -2.374271664023400e-02
16430, 5.271053953170779e-01, 7.321802093505858e-01, -2.507037039995192e-02
16431, 5.505222451210021e-01, 7.346696733474730e-01, -2.625417636632917e-02
16432, 5.656222928047179e-01, 7.273460203170780e-01, -2.717765109539034e-02
16433, 5.820319859504696e-01, 7.339354478836060e-01, -2.758577191829683e-02
16434, 5.788454228401186e-01, 7.542137374877929e-01, -2.679798756241800e-02
16435, 5.630370535850524e-01, 7.480538379669193e-01, -2.634403289556502e-02
16436, 5.765753348350524e-01, 7.707813137054442e-01, -2.612456082105635e-02
16437, 5.488199289321900e-01, 8.043927288055425e-01, -2.302738583683967e-02
16438, 5.259492899894715e-01, 8.059488071441648e-01, -2.087270995378495e-02
16439, 5.152804605484007e-01, 7.967805202484129e-01, -2.036436768174171e-02
16440, 5.094046967506406e-01, 7.843511869430538e-01, -2.059852359294892e-02
16441, 5.636921069145207e-01, 7.663102403640748e-01, -2.568599379658697e-02
16442, 5.649964870452879e-01, 7.854745857238769e-01, -2.498561105728150e-02
16443, 5.271231898307804e-01, 7.685681835174558e-01, -2.325585365295411e-02
16444, 5.257969028472897e-01, 7.869331209182739e-01, -2.207888156771661e-02
16445, 5.459706544876097e-01, 7.686239114761354e-01, -2.459423984885213e-02
16446, 5.437778169631962e-01, 7.869453426361086e-01, -2.355876873731616e-02
16447, 5.072771185874942e-01, 7.679654760360717e-01, -2.149843404293059e-02
16448, 5.285638152122497e-01, 6.691123788833614e-01, -2.765548231005668e-02
16449, 5.450446479797366e-01, 6.698209310531618e-01, -2.828842461109158e-02
16450, 5.659977839469912e-01, 6.948057350158688e-01, -2.823841117024421e-02
16451, 5.052828263282779e-01, 7.071470565795902e-01, -2.481273428201679e-02
16452, 5.004255774497988e-01, 6.922417877197268e-01, -2.520155689716341e-02
16453, 5.427013065338139e-01, 7.202561172485349e-01, -2.642471352815627e-02
16454, 5.420541319847104e-01, 6.940176263809203e-01, -2.735612708926202e-02
16455, 5.258195783615109e-01, 7.092725593566893e-01, -2.599488522410396e-02
16456, 5.192830347061159e-01, 6.915170167922972e-01, -2.636772928833963e-02
16457, 5.853792377471925e-01, 7.091083732604982e-01, -2.838325101733204e-02
16458, 5.567285717964169e-01, 7.121335943222048e-01, -2.733639650940892e-02
16459, 5.338929453849796e-01, 6.874594064712525e-01, 2.723329498171809e-02
16460, 5.124391033172612e-01, 6.840895944595338e-01, 2.630360370278359e-02
16461, 5.123183465957641e-01, 7.068527360916141e-01, 2.529759154319765e-02
16462, 5.413150255203248e-01, 7.182417629241943e-01, 2.643432900309562e-02
16463, 5.317481876373291e-01, 7.020866504669193e-01, 2.658665128946304e-02
16464, 5.347057664871212e-01, 7.620198024749755e-01, 2.416383264660832e-02
16465, 5.352127371788024e-01, 7.965815137863163e-01, 2.234840791821483e-02
16466, 5.163243028640748e-01, 7.964395420074460e-01, 2.050168665647503e-02
16467, 5.065064585685733e-01, 7.880344591140748e-01, 2.000168075859545e-02
16468, 5.163217662811281e-01, 7.762335065841672e-01, 2.185633965134618e-02
16469, 5.292890089035038e-01, 7.818748670578003e-01, 2.268743808269499e-02
16470, 5.191794191360471e-01, 7.221522514343259e-01, 2.502823333740232e-02
16471, 5.033974534034727e-01, 7.176219911575319e-01, 2.413767893910407e-02
16472, 4.819748189926146e-01, 7.198167503356937e-01, 2.212371855378155e-02
16473, 4.981974199295043e-01, 6.999762134552006e-01, 2.466332570314408e-02
16474, 4.800153470993039e-01, 7.406926742553714e-01, 2.044387610554697e-02
16475, 4.790940294265748e-01, 7.575997682571409e-01, 1.899305274784566e-02
16476, 4.991790390968325e-01, 7.542383346557616e-01, 2.158577320575716e-02
16477, 5.137600481033329e-01, 7.405444763183590e-01, 2.371651008725165e-02
16478, 5.146903591156005e-01, 7.530155479431153e-01, 2.310174903273580e-02
16479, 4.964652028083802e-01, 7.762794725418088e-01, 1.969614742100240e-02
16480, 4.961767241477970e-01, 7.403497743606570e-01, 2.219340972900393e-02
16481, 4.885304638862606e-01, 7.696871240615847e-01, -1.922685195207594e-02
16482, 4.889068005561830e-01, 7.112269580841067e-01, -2.330977045297622e-02
16483, 4.890013074874878e-01, 7.486627716064455e-01, -2.088718240857126e-02
16484, 4.668112798690797e-01, 7.309837877273559e-01, -1.957681272327899e-02
16485, 4.859278529167180e-01, 7.273452516555784e-01, -2.202561572790149e-02
16486, 4.766704397201538e-01, 7.394689651489260e-01, -2.013517324030400e-02
16487, 4.673139844894413e-01, 7.317661314010619e-01, 1.957786122560498e-02
16488, 5.340488683700565e-01, 7.434576265335088e-01, 2.499142405986784e-02
16489, 4.997277096748356e-01, 7.798159303665159e-01, -1.981858679056171e-02
16490, 5.298580874443055e-01, 6.674139444351195e-01, 2.777278245687482e-02
16491, 5.360684880256651e-01, 8.148994859695435e-01, 2.130251663923264e-02
16492, 6.624065759658812e-01, 1.146933966064455e+00, -1.661202857270839e-03
16493, 6.653898281097416e-01, 1.143262915611265e+00, 8.396195244789144e-03
16494, 6.631500253677364e-01, 1.143186510658263e+00, 6.584793378412722e-03
16495, 6.599236455917360e-01, 1.142265423583982e+00, 2.420320492982864e-03
16496, 6.642673517227176e-01, 1.145352291297914e+00, 6.442381420731541e-03
16497, 6.613186893463138e-01, 1.143300887489316e+00, 4.167169506102800e-03
16498, 6.636296701431275e-01, 1.146263078308107e+00, 5.072475899755953e-03
16499, 6.616569004058835e-01, 1.145637541580203e+00, 1.649990007653832e-03
16500, 6.626975912094119e-01, 1.146814362335201e+00, 2.814933591336013e-03
16501, 6.609043807983401e-01, 1.144058249664308e+00, 2.239084824174643e-03
16502, 6.624848257064824e-01, 1.144887097358704e+00, 4.565531630814077e-03
16503, 6.732098827362059e-01, 1.140199492073061e+00, 1.229066196680066e-02
16504, 6.656819194793702e-01, 1.132694665527340e+00, 1.144612156748772e-02
16505, 6.679098079681398e-01, 1.128739902114864e+00, 1.265121705532072e-02
16506, 6.784099546432494e-01, 1.125971490859988e+00, 1.466502250730993e-02
16507, 6.597771387100222e-01, 1.138162846565249e+00, 6.098104541003704e-03
16508, 6.611278306961060e-01, 1.141656336212157e+00, 5.292478831112389e-03
16509, 6.602297266006472e-01, 1.139642673683164e+00, 5.629991489648816e-03
16510, 6.615213853836061e-01, 1.140558841323855e+00, 6.474877786636355e-03
16511, 6.613175363540650e-01, 1.138186751937868e+00, 7.551421844959257e-03
16512, 6.596855911254884e-01, 1.140488585662844e+00, 4.154258995503184e-03
16513, 6.615439840316771e-01, 1.133443188095092e+00, 9.541006653010877e-03
16514, 6.677012701034548e-01, 1.140719107246400e+00, 1.044626110196115e-02
16515, 6.632204347610471e-01, 1.140505957412721e+00, 7.988764415681360e-03
16516, 6.673227811813350e-01, 1.137755455970763e+00, 1.098175754249094e-02
16517, 6.637012325286863e-01, 1.136126739120484e+00, 9.846129237115416e-03
16531, 4.129746320247649e-02, 5.520769975185394e-02, 1.449587374031543e-02
16532, 4.134093101024628e-02, 6.917163691520689e-02, 5.765061528980729e-03
16533, 3.790590047240260e-02, 6.546942204236983e-02, 1.699720755219459e-03
16534, 3.627175014615062e-02, 6.055516730546951e-02, -5.584334197640419e-03
16535, 3.503528606295590e-02, 5.940507194995882e-02, -4.179089464247224e-03
16536, 3.459220315217975e-02, 5.966226608753203e-02, -1.801989816501738e-03
16537, 3.667013539075849e-02, 6.199162269830704e-02, -4.581454333662986e-03
16538, 3.623685051202775e-02, 6.248103427886961e-02, -1.914710121974352e-03
16539, 3.561561588644981e-02, 6.094305311441421e-02, -3.179994657635685e-03
16540, 3.783998054265975e-02, 5.653085443973540e-02, 1.103415023088459e-02
16541, 4.021959560513499e-02, 5.962252628803252e-02, 1.161579518616196e-02
16542, 3.812321549057957e-02, 6.073616787195209e-02, 8.508180817961669e-03
16543, 3.532268619537353e-02, 5.929712305068971e-02, 5.083727782964707e-03
16544, 3.418679906725883e-02, 5.696782408952710e-02, 5.546274644136430e-03
16545, 3.376411931514738e-02, 5.776969176530835e-02, 3.152273601293560e-03
16546, 3.563733057379723e-02, 6.075763274431228e-02, 3.656322478502986e-03
16547, 3.540085426568981e-02, 6.107955778837203e-02, 1.866693099215624e-03
16548, 3.387474171519281e-02, 5.849509683847426e-02, 1.657910824194548e-03
16549, 3.475361486077312e-02, 5.956905627250671e-02, 2.955115830153227e-03
16550, 3.607714907526970e-02, 5.860928630828861e-02, 7.276881179213527e-03
16551, 3.676331157684326e-02, 6.129714664220810e-02, 5.711347103118898e-03
16552, 3.632971442937850e-02, 6.191925321817395e-02, 3.722943211346867e-03
16553, 3.743719230890276e-02, 6.323188685178753e-02, 4.696678794175389e-03
16554, 3.747540439367292e-02, 6.430112862586976e-02, 2.911452554166320e-03
16555, 3.643844400048254e-02, 6.291456416845319e-02, 1.743661770224570e-03
16556, 3.983524323701859e-02, 6.651548867225647e-02, 5.822046369314192e-03
16557, 3.908290378451349e-02, 6.709568397998811e-02, 2.886176802217957e-03
16558, 4.019183971881868e-02, 6.823910158872601e-02, 4.342089239507916e-03
16559, 3.858639169335362e-02, 6.563939712047574e-02, 4.058366972208020e-03
16560, 3.414473406672480e-02, 5.768862199783328e-02, -4.467543503642080e-03
16561, 3.396498737931256e-02, 5.839407550096509e-02, -2.471050650626418e-03
16562, 3.760494307279588e-02, 4.393980916738512e-02, 1.620033617615704e-02
16563, 3.480323916673660e-02, 5.415120334625245e-02, -9.154974038898972e-03
16564, 3.294994825124745e-02, 5.637380728721621e-02, -3.073074143379931e-03
16565, 3.195153623223303e-02, 5.434625120162967e-02, -3.717169842869040e-03
16566, 3.361313498020169e-02, 5.578550740480426e-02, -5.802668292820454e-03
16567, 2.014740216434005e-02, 3.308176409006122e-02, 5.022981005162003e-03
16568, 2.094103915691374e-02, 3.490596597194671e-02, 4.356600727885959e-03
16569, 2.214314647316931e-02, 3.606375274658206e-02, 5.623571364581583e-03
16570, 2.188153493404389e-02, 3.671929609775544e-02, 4.055701578408480e-03
16571, 2.408898423314097e-02, 4.152160009145736e-02, 1.763476272299888e-03
16572, 2.565469726324082e-02, 4.224740871191024e-02, 5.488174644112587e-03
16573, 2.508925305008889e-02, 4.286096392869947e-02, 2.893990426510572e-03
16574, 2.333869134187699e-02, 3.821682164669041e-02, 5.516675171256065e-03
16575, 2.316631659865383e-02, 3.981596424579618e-02, 2.111400841176513e-03
16576, 2.247620029449460e-02, 3.836745527982712e-02, 2.822340065240856e-03
16577, 2.415382803678516e-02, 4.077884728908537e-02, 3.830533902347085e-03
16578, 2.349729022979737e-02, 3.940534287095072e-02, 4.246053092181681e-03
16579, 2.495893610119823e-02, 4.006386718750000e-02, 6.608085022866726e-03
16580, 3.146567730903625e-02, 5.125885022878647e-02, 6.666275100409983e-03
16581, 2.702578039765360e-02, 4.534740132093429e-02, -4.495330917090179e-03
16582, 2.856756163239477e-02, 4.802190135717391e-02, -4.486487406492235e-03
16583, 2.758266844749452e-02, 4.734762668609620e-02, -2.459094961732627e-03
16584, 3.194478161931039e-02, 5.505319398641589e-02, -1.893684827908876e-03
16585, 3.033975395560261e-02, 5.246669608354567e-02, -9.921248333528618e-04
16586, 3.089158565402028e-02, 5.273905206918719e-02, -3.234642286598682e-03
16587, 2.970448164939881e-02, 5.033988658189777e-02, -3.909084201604131e-03
16588, 2.848173817396162e-02, 4.884795304536824e-02, -2.588623732328417e-03
16589, 2.761010966300965e-02, 4.763249744176863e-02, -1.564095988497138e-03
16590, 2.938568890094760e-02, 5.059899756908414e-02, -1.978140158951283e-03
16591, 3.187029351592068e-02, 5.264166265726090e-02, 5.925540034472945e-03
16592, 3.294755579233167e-02, 5.684349309206006e-02, -1.689269060641531e-03
16593, 3.284872754216191e-02, 5.659927972555160e-02, 2.062034006789327e-03
16594, 3.150917634367943e-02, 5.340075912475589e-02, 4.032621015608308e-03
16595, 3.209953960180283e-02, 5.494417856931690e-02, 3.021865373849871e-03
16596, 3.290888971686366e-02, 5.539083815813067e-02, 4.700401698052884e-03
16597, 3.101829469799993e-02, 5.354600251913071e-02, 1.668441036343571e-03
16598, 2.810460401773456e-02, 4.177537368535993e-02, 9.736817765235889e-03
16599, 2.617020490169523e-02, 4.404354003667832e-02, 4.229204692691562e-03
16600, 2.748741687536238e-02, 4.569634001255036e-02, 5.135495933890342e-03
16601, 2.624962925314900e-02, 4.493100297451019e-02, 2.754681038856504e-03
16602, 2.917130200266835e-02, 4.821880841255186e-02, 5.634023959934713e-03
16603, 2.907949499487879e-02, 4.584735317230228e-02, 7.878408044576643e-03
16604, 2.704715399146077e-02, 4.381951844692232e-02, 6.459099207818508e-03
16605, 2.879044704437255e-02, 4.878448082208633e-02, 3.869797191768885e-03
16606, 2.745519074201585e-02, 4.715029686689380e-02, 2.412184090912343e-03
16607, 2.848259571194651e-02, 4.904363504648210e-02, 2.043857564404606e-03
16608, 2.776043342947958e-02, 4.703464694023135e-02, 3.809751217067242e-03
16609, 2.988749514818188e-02, 5.120077785253524e-02, 2.822415430098776e-03
16610, 3.001538120508191e-02, 4.984655002355578e-02, 5.421578532457349e-03
16611, 3.056532728075981e-02, 5.155699000358582e-02, 4.369556877762082e-03
16612, 3.105019655227659e-02, 4.892096627950668e-02, 8.159656482934935e-03
16613, 3.125300548672678e-02, 4.489581749439239e-02, 1.119167539477347e-02
16614, 3.355864889025686e-02, 4.676464978456497e-02, 1.234178035855294e-02
16615, 3.703775015473369e-02, 4.793299604654314e-02, 1.447720007002353e-02
16616, 3.326850079298018e-02, 5.216073037385940e-02, 8.660627411305922e-03
16617, 3.570882089734081e-02, 5.347560273408886e-02, 1.066873455941676e-02
16618, 3.520031048059467e-02, 5.038691425323487e-02, 1.192314568758011e-02
16619, 3.458159322142600e-02, 5.515008857250216e-02, 8.055331102013586e-03
16620, 3.832669460177421e-02, 5.110128422975542e-02, 1.409870153963564e-02
16621, 3.768970241546630e-02, 5.637672820091247e-02, -1.097056631147861e-02
16622, 3.578767836093902e-02, 5.833297652006150e-02, -7.085788327455524e-03
16623, 3.885168560147285e-02, 6.046553176641466e-02, -9.644236691296101e-03
16624, 4.091672114133833e-02, 6.952010480165480e-02, -4.289633496850731e-03
16625, 4.213235449790952e-02, 7.171217366456989e-02, -4.145092406868936e-03
16626, 4.388541195392609e-02, 7.420211327075961e-02, -4.974979896098379e-03
16627, 4.244272079467776e-02, 7.307094620466228e-02, -2.478458926081658e-03
16628, 4.261678419113163e-02, 7.104895811080932e-02, -6.148498709499840e-03
16629, 4.090444657802581e-02, 7.021646888256074e-02, -2.915811105072495e-03
16630, 4.156017248630527e-02, 7.172207018136978e-02, -1.832122848555444e-03
16631, 4.076648625135420e-02, 7.040189886093136e-02, 1.769453065842390e-03
16632, 3.954756206274033e-02, 6.719264582395557e-02, -4.218909732997420e-03
16633, 3.742532849907875e-02, 6.396647262573242e-02, -3.432814330607656e-03
16634, 3.725386654138566e-02, 6.428278163671497e-02, -1.760697530955080e-03
16635, 3.838920599818234e-02, 6.593434214591982e-02, -2.747830042988060e-03
16636, 3.973606668710711e-02, 6.346148604154588e-02, -8.550879964232448e-03
16637, 4.103909205198288e-02, 6.787900769710541e-02, -6.620159614086155e-03
16638, 3.890721899271010e-02, 6.550414632558825e-02, -5.081586940586570e-03
16639, 4.012446894049643e-02, 6.906584507226941e-02, 2.493331775441769e-03
16640, 3.990323615074157e-02, 6.888626652956006e-02, -1.703173726797102e-03
16641, 3.885290104746817e-02, 6.707787024974825e-02, -1.662527297064663e-03
16642, 3.901382513642308e-02, 6.746764888763425e-02, 1.253613266535100e-03
16643, 3.987129826545713e-02, 6.846133123636243e-02, -2.838173891603944e-03
16644, 4.340626680850986e-02, 7.485831478834153e-02, -2.064602116867896e-03
16645, 4.469760851860046e-02, 7.626680531501767e-02, -3.957484954595565e-03
16649, 3.795545752048491e-02, 4.642641470432286e-02, -1.558643265962600e-02
16650, 3.454679447412494e-02, 4.160209336280825e-02, -1.523805364966389e-02
16651, 2.274093211889265e-02, 3.252192630171780e-02, -9.722378338873378e-03
16652, 2.466586949229237e-02, 3.570011100172999e-02, -9.820954371988745e-03
16653, 2.732553436160086e-02, 3.865073586702350e-02, -1.087030282616612e-02
16654, 3.101665648818017e-02, 3.956667531132699e-02, -1.365358888208868e-02
16655, 2.594940448403360e-02, 3.505408704280853e-02, -1.157896068692205e-02
16656, 2.501259347796441e-02, 3.134064731001852e-02, -1.266439960002900e-02
16657, 2.762464937567714e-02, 3.027278672456743e-02, -1.503979663252833e-02
16658, 2.919390305280684e-02, 3.483376703858374e-02, -1.431343673765662e-02
16659, 2.059863889217380e-02, 3.540459668636326e-02, 1.997279379889369e-03
16660, 2.148362049460409e-02, 3.702549721002579e-02, 1.707421482354406e-03
16661, 2.439970843791963e-02, 4.032233442068102e-02, -5.177159188687803e-03
16662, 2.518898207545279e-02, 4.241595696210863e-02, -4.085172540694472e-03
16663, 2.412523142695426e-02, 4.144900001287457e-02, -2.128758929297328e-03
16664, 2.651253790855407e-02, 4.564364346265795e-02, -1.899572144448760e-03
16665, 2.493561923503874e-02, 4.295398638248442e-02, -1.741793112084266e-03
16666, 2.590512958168984e-02, 4.415736439228055e-02, -3.113391039520500e-03
16667, 2.847701570987701e-02, 4.601144318580629e-02, -6.763898113369945e-03
16668, 3.660720843672754e-02, 5.362412254810336e-02, -1.147510010600089e-02
16669, 3.374413411617282e-02, 5.135560069084170e-02, -9.835760714113705e-03
16670, 3.123423573374746e-02, 4.984746280908584e-02, -7.644404064118860e-03
16671, 3.235377199053762e-02, 5.262219630479813e-02, -6.867060893774033e-03
16672, 3.586190944314002e-02, 4.892603944540026e-02, -1.319768373668191e-02
16673, 3.000205213427543e-02, 4.569442796707150e-02, -9.271231688559077e-03
16674, 3.426401111483572e-02, 4.572533776760099e-02, -1.340432877242565e-02
16675, 3.277752546668049e-02, 4.756179019212723e-02, -1.116606935858724e-02
16676, 3.152300504446031e-02, 4.383565073013302e-02, -1.201550156772134e-02
16677, 2.307372171282771e-02, 3.962026062607769e-02, -2.157914770394564e-03
16678, 1.960941718220715e-02, 3.360891214609148e-02, 2.263809451833368e-03
16679, 1.957934089899062e-02, 3.365905049443244e-02, -1.812291832268241e-03
16680, 2.282333022952077e-02, 3.835686456561092e-02, -4.025168902426958e-03
16681, 2.316280958056454e-02, 3.742035141587260e-02, -6.118249477446078e-03
16682, 2.221356307268147e-02, 3.492576140761374e-02, -7.024319428205487e-03
16683, 2.007518041133880e-02, 3.366990783810619e-02, -3.908506804704665e-03
16684, 2.131695786714555e-02, 3.682915944457055e-02, -1.110091779008511e-03
16685, 2.238325710892676e-02, 3.857012729644773e-02, -1.602507745102045e-03
16686, 2.163596680164337e-02, 3.685446762442592e-02, -2.907960849255327e-03
16687, 2.038691108226779e-02, 3.508179728984830e-02, -1.720299715176221e-03
16688, 2.136598646044731e-02, 3.578128405809402e-02, -4.112035458534954e-03
16689, 2.860427963137630e-02, 4.183446934223171e-02, -1.026253418922423e-02
16690, 2.556877532005309e-02, 4.003523694872856e-02, -7.657788382470610e-03
16691, 2.666192486882208e-02, 4.304605761766438e-02, -6.576637759804726e-03
16692, 1.832463311553005e-02, 2.306134626269338e-02, -1.090251214504242e-02
16693, 1.638992773592474e-02, 1.928994705080987e-02, -1.116593003869058e-02
16694, 1.848346260190013e-02, 1.729685942828654e-02, -1.395713571012017e-02
16695, 2.756782367229463e-02, 2.479317424893383e-02, -1.679932045340538e-02
16696, 1.949716858267788e-02, 2.124586148262026e-02, -1.296404787302015e-02
16697, 2.325376865863796e-02, 2.270876603722576e-02, -1.506050605475901e-02
16698, 2.393158157467843e-02, 2.811928545236586e-02, -1.331898812949658e-02
16699, 2.138507809042927e-02, 2.506142750382425e-02, -1.267789561450480e-02
16700, 2.449173163175587e-02, 1.704906097650526e-02, -1.748837264180179e-02
16701, 2.243386626243594e-02, 2.928476604819301e-02, -1.141117629408838e-02
16702, 2.015894770026206e-02, 2.753443013429641e-02, -1.007404697984460e-02
16703, 2.052089118361472e-02, 3.033915584087373e-02, -8.477633129060238e-03
16704, 1.610226818025110e-02, 2.737253080606457e-02, -2.678135564923283e-03
16705, 1.760101638138292e-02, 2.813923462033272e-02, -5.717307832837109e-03
16706, 1.592518538534642e-02, 2.614447155594827e-02, -4.471372098475694e-03
16707, 1.635059148371221e-02, 2.452518522143365e-02, -7.263326314091682e-03
16708, 1.909960604608062e-02, 3.273213840723039e-02, -2.178584258258342e-03
16709, 1.830845038890842e-02, 3.032929295301438e-02, -4.374141222983601e-03
16710, 1.799459388852120e-02, 3.092213034033773e-02, -1.783019340783357e-03
16711, 1.712152894139293e-02, 2.931811634898183e-02, -2.133677762374282e-03
16712, 1.973003938794136e-02, 3.146682549715038e-02, -6.133852705359460e-03
16713, 6.569203602075575e-02, 9.312137091159789e-02, 1.585816891193386e-02
16714, 6.475073795318603e-02, 8.896626548767098e-02, 1.661271106004714e-02
16715, 6.158469330072400e-02, 8.998653872013110e-02, 1.452348910570143e-02
16716, 6.281092938184742e-02, 9.382078561782806e-02, 1.384631994366649e-02
16717, 6.052749068737030e-02, 9.638037075996360e-02, 1.062367898523806e-02
16718, 6.041212420463564e-02, 9.281547245979344e-02, 1.244752656221386e-02
16719, 5.812128233909605e-02, 9.525531935691796e-02, 8.549681332707447e-03
16720, 5.768330862522125e-02, 9.003041007518796e-02, 1.145901466310025e-02
16721, 5.448694027662278e-02, 8.657675631046323e-02, 1.023403606414799e-02
16722, 5.404376848936083e-02, 8.264691674709322e-02, 1.204497853517533e-02
16723, 5.615455620288846e-02, 8.095476610660525e-02, 1.441233945190910e-02
16724, 5.958124436140059e-02, 8.188745036125206e-02, 1.609825192391872e-02
16725, 5.984367020130158e-02, 8.698622229099252e-02, 1.452768671810629e-02
16726, 5.715224039554594e-02, 8.597856471538512e-02, 1.303190506994728e-02
16727, 5.324931839704514e-02, 7.953935282230379e-02, 1.289613662958142e-02
16728, 5.561220306158064e-02, 7.676197224855426e-02, 1.556926148235801e-02
16729, 6.402735061645509e-02, 8.318198201656311e-02, 1.778141402900222e-02
16730, 6.094019945859913e-02, 7.624401450157167e-02, 1.817159141004082e-02
16731, 5.377760022878647e-02, 9.143923208713535e-02, 4.812602856755254e-03
16732, 4.822258446216586e-02, 8.114521160125736e-02, 5.690524183213715e-03
16733, 5.069686259031297e-02, 8.465126886367802e-02, 6.540999490022663e-03
16734, 4.944815757274628e-02, 8.334876234531434e-02, 5.585881729424001e-03
16735, 4.975227369070057e-02, 8.494845261573830e-02, 4.099219529330732e-03
16736, 5.000464447736738e-02, 8.241107218265564e-02, 7.552618674933911e-03
16737, 4.840939803123471e-02, 8.249986219406168e-02, 4.288572984188795e-03
16738, 4.764938877820965e-02, 8.238099830150585e-02, 1.495423890277745e-03
16739, 4.848717696666718e-02, 8.329319772720305e-02, 3.085409959405664e-03
16740, 4.950412573814390e-02, 8.516235189437829e-02, 2.837236484885213e-03
16741, 5.078048335313794e-02, 8.692612257003764e-02, 3.744762088358403e-03
16742, 5.210335940122601e-02, 8.811725964546181e-02, 5.365380369126796e-03
16743, 5.125799509286881e-02, 8.614757416248305e-02, 5.969798122346405e-03
16744, 5.126812701225279e-02, 8.092245349884000e-02, 1.029691497683523e-02
16745, 5.366775369644167e-02, 8.819297280311560e-02, 8.017453505098823e-03
16746, 5.227032228708265e-02, 8.484935293197644e-02, 8.768464614450950e-03
16747, 5.135684015750888e-02, 8.830596604347228e-02, 2.985247060656544e-03
16748, 5.197215849161145e-02, 8.984550855159748e-02, 1.620778018236161e-03
16749, 5.299940732717513e-02, 9.157688014507262e-02, 1.801803506165744e-03
16750, 5.226287587881085e-02, 8.952795526981369e-02, 3.681355921924114e-03
16751, 4.859448211193083e-02, 8.221971390247322e-02, -5.146588680148126e-03
16752, 5.009531770944595e-02, 8.545380911827102e-02, -4.217583191394809e-03
16753, 4.787898796796800e-02, 8.227250173091849e-02, -2.964285121113060e-03
16754, 4.904117532968523e-02, 8.350625147819495e-02, -4.420015601813794e-03
16755, 4.850181516408923e-02, 8.372450330257424e-02, -1.907165829464792e-03
16756, 4.943445137739184e-02, 8.552407438755011e-02, -1.174163393117486e-03
16757, 5.018360809087752e-02, 8.675254919528980e-02, 1.594294627010825e-03
16758, 5.543038098812104e-02, 9.353082728385922e-02, 5.786335436999802e-03
16759, 5.375024068355559e-02, 9.271408600807222e-02, 2.328398336097595e-03
16760, 5.504764040708539e-02, 9.445299048423798e-02, 3.495252764225004e-03
16761, 5.711151094436649e-02, 9.723029899597187e-02, 4.782865265011789e-03
16762, 5.616848819255829e-02, 9.546962218284645e-02, 4.961905444413421e-03
16763, 5.506361895799634e-02, 9.131754336357126e-02, 7.406066153943537e-03
16764, 6.101728179454807e-02, 6.514990386962893e-02, 2.025638755559921e-02
16765, 4.791868453025818e-02, 5.694077681303025e-02, 1.749416762888433e-02
16766, 5.829283797740940e-02, 6.023463546037675e-02, 2.031253827810289e-02
16767, 4.319659516811367e-02, 6.046094381809233e-02, 1.368522170484064e-02
16768, 4.129296653270718e-02, 6.313682264089585e-02, 1.065405552685261e-02
16769, 4.139902260303498e-02, 6.767668157815930e-02, 7.411292451620107e-03
16770, 4.578416439294816e-02, 6.477421095371250e-02, 1.374585348367689e-02
16771, 4.671219824552535e-02, 6.192700709104539e-02, 1.542713116705420e-02
16772, 4.356122416257859e-02, 7.006131455898286e-02, 8.572773605585129e-03
16773, 4.353270682096481e-02, 6.501127576828003e-02, 1.178702654540537e-02
16774, 4.500468398332595e-02, 6.820672652721406e-02, 1.143799537420270e-02
16775, 4.658101655244824e-02, 7.261609556674956e-02, 1.043622166216370e-02
16776, 4.258127202987672e-02, 6.694482455253600e-02, 9.625248950719844e-03
16777, 5.271879783868794e-02, 7.565345667600629e-02, 1.417233690917492e-02
16778, 5.512147995233535e-02, 7.073161621093750e-02, 1.710105612277982e-02
16779, 5.170442408323288e-02, 7.243974059820173e-02, 1.473713496625425e-02
16780, 4.884661269187926e-02, 7.321601184606551e-02, 1.229264967739581e-02
16781, 4.855939271450044e-02, 6.975965815782545e-02, 1.365463137924671e-02
16782, 5.036542536020282e-02, 6.452224851846697e-02, 1.657237794995306e-02
16783, 5.023815903663637e-02, 7.751161898374558e-02, 1.127723702788354e-02
16784, 4.721167929172517e-02, 7.533369829654692e-02, 9.341422493755851e-03
16785, 4.113681775331497e-02, 7.008222695589066e-02, 4.009544055908915e-03
16786, 4.248435342311858e-02, 7.142063477039337e-02, 5.428364972770217e-03
16787, 4.232909821271898e-02, 7.306728545427325e-02, 1.901004226878287e-03
16788, 4.172819228172301e-02, 7.162506510019301e-02, 3.003554115444424e-03
16789, 4.337381007671356e-02, 7.410205276012423e-02, 3.745992847532034e-03
16790, 4.283077474832537e-02, 7.287266997098926e-02, 4.244812124222519e-03
16791, 4.428315104246137e-02, 7.356349488496779e-02, 6.535187087953088e-03
16792, 4.885089317560196e-02, 7.972713682651518e-02, 8.133826453983806e-03
16793, 4.422184067964556e-02, 7.634260014295581e-02, -1.790830112621184e-03
16794, 4.637618267536163e-02, 7.864502958059308e-02, -4.803648550808429e-03
16795, 4.722521253824234e-02, 8.074297103881872e-02, -3.791808675974607e-03
16796, 4.691372687816620e-02, 8.105280888080599e-02, -1.607139230892061e-03
16797, 4.567808430194858e-02, 7.853593249320984e-02, -2.793402962386610e-03
