"PointID","x","y","z"
427, 2.489867352008823e-01, 4.312515384674073e-01, 2.150971749984924e-01
428, 2.479814220428471e-01, 4.295102895736703e-01, 2.108950003303437e-01
429, 2.524205190658737e-01, 4.371989415168934e-01, 2.299306572317268e-01
430, 2.514109590530399e-01, 4.354503519058230e-01, 2.254917327567306e-01
431, 2.530952116966241e-01, 4.383675375938413e-01, 2.329337010598077e-01
432, 2.434809473991366e-01, 4.217153701782058e-01, 1.928408163122012e-01
433, 2.453334216117762e-01, 4.249238785743578e-01, 2.001238899637102e-01
434, 2.444962915897372e-01, 4.234739523887623e-01, 1.968072897513124e-01
435, 2.366662251472470e-01, 4.099120732307433e-01, 1.677739597469829e-01
436, 2.373166665077227e-01, 4.110386619567896e-01, 1.700524539854807e-01
437, 2.382449021339414e-01, 4.126463943481444e-01, 1.733450490497781e-01
438, 2.392546735286715e-01, 4.143953298568725e-01, 1.769821740180549e-01
439, 2.406988539695740e-01, 4.168967081069943e-01, 1.822846866036852e-01
440, 2.401053896427153e-01, 4.158688155174252e-01, 1.800911249777685e-01
441, 2.417730584144840e-01, 4.187572532654203e-01, 1.863069626119954e-01
442, 2.427104411125180e-01, 4.203808200836187e-01, 1.898719221892196e-01
443, 8.746678369522058e-01, 2.444924098491666e-01, 8.397177204632539e-03
444, 8.733791759491003e-01, 2.399040195465085e-01, 7.680026282029830e-03
445, 8.741094812393159e-01, 2.425045359134674e-01, 8.080482544422354e-03
446, 8.725806135177446e-01, 2.370607406616221e-01, 7.259922712829485e-03
447, 8.729385791778546e-01, 2.383355273246768e-01, 7.446089659302310e-03
448, 8.797277818679812e-01, 2.625084710121156e-01, 1.172248530949244e-02
449, 8.793383779525769e-01, 2.611219978332519e-01, 1.143571381117000e-02
450, 8.910179588317898e-01, 3.027071422100068e-01, 2.269931579729015e-02
451, 8.903432277679484e-01, 3.003047675609592e-01, 2.188254852184895e-02
452, 8.898425985336309e-01, 2.985223568439486e-01, 2.129106521778435e-02
453, 8.841870178222677e-01, 2.783855201721187e-01, 1.541306724268759e-02
454, 8.851038003921554e-01, 2.816497373104094e-01, 1.627020252303973e-02
455, 8.847452198028553e-01, 2.803731442928318e-01, 1.593086292448845e-02
456, 8.861638614654508e-01, 2.854240766525268e-01, 1.730583298673978e-02
457, 8.857763792037952e-01, 2.840443869113917e-01, 1.692160272700965e-02
458, 8.802912876129176e-01, 2.645147736072541e-01, 1.214712387062169e-02
459, 8.808188968658457e-01, 2.663934399604794e-01, 1.255537068307459e-02
460, 8.812278247833265e-01, 2.678493232727013e-01, 1.287879702003295e-02
461, 8.816934799194368e-01, 2.695071723937991e-01, 1.325478555218266e-02
462, 8.829187263488794e-01, 2.738696722984319e-01, 1.428432545549647e-02
463, 8.824450002670321e-01, 2.721829983711240e-01, 1.387932498139559e-02
464, 8.836145187377947e-01, 2.763472220420837e-01, 1.489556881379549e-02
465, 8.882817544937176e-01, 2.929647804737094e-01, 1.952368397674450e-02
466, 8.893156810760469e-01, 2.966462078571323e-01, 2.068147886699671e-02
467, 8.888517938613874e-01, 2.949944695949554e-01, 2.015577733039052e-02
468, 8.869259124755886e-01, 2.881374133110045e-01, 1.808068177638087e-02
469, 8.878785146713262e-01, 2.915292474746702e-01, 1.908590574867248e-02
470, 8.874873428344734e-01, 2.901364520549777e-01, 1.866815322195876e-02
471, 8.757146001815777e-01, 2.482194765090944e-01, 9.016673838682345e-03
472, 8.771785160064705e-01, 2.534316932678223e-01, 9.941108285189310e-03
473, 8.762727252960241e-01, 2.502066970825194e-01, 9.360993009653176e-03
474, 8.767651298522848e-01, 2.519598794460292e-01, 9.673043247578155e-03
475, 8.777629293441670e-01, 2.555125752449020e-01, 1.032982358108581e-02
476, 8.788512771606433e-01, 2.593875323772426e-01, 1.108449916505719e-02
477, 8.783684040069624e-01, 2.576682672023777e-01, 1.074461633698126e-02
478, 8.753566345214786e-01, 2.469448243618122e-01, 8.800962277921320e-03
479, 8.919475780487071e-01, 3.060169794082640e-01, 2.386186181758106e-02
480, 5.946438379752740e-01, 0.000000000000000e+00, -2.337566395998714e-02
481, 6.204163662411817e-01, 0.000000000000000e+00, -2.101783804892685e-02
482, 6.246198685145721e-01, 0.000000000000000e+00, 2.062465568184757e-02
483, 6.046358609660623e-01, 0.000000000000000e+00, 2.246957299112469e-02
484, 6.559526634656507e-01, 0.000000000000000e+00, 1.754727853536585e-02
485, 6.373109310598287e-01, 0.000000000000000e+00, 1.940545765756753e-02
486, 8.704714832305874e-01, 2.295511099815372e-01, 6.235132465817450e-03
487, 8.720321735382115e-01, 2.351082251548765e-01, 6.981891893201734e-03
488, 8.715039493560784e-01, 2.332273488998413e-01, 6.721817627364447e-03
489, 8.589748437881464e-01, 1.886170987606050e-01, 2.444823169517085e-03
490, 8.609600658416724e-01, 1.956854985237124e-01, 2.916122242532582e-03
491, 8.595396562576331e-01, 1.906281478405003e-01, 2.572377863911926e-03
492, 8.599273691177355e-01, 1.920087791919710e-01, 2.662920602141058e-03
493, 8.603139289855946e-01, 1.933849330902103e-01, 2.755587840926411e-03
494, 8.619781579971288e-01, 1.993105830192564e-01, 3.183773635395641e-03
495, 8.625180658340477e-01, 2.012328516960144e-01, 3.333224977844483e-03
496, 8.259665973663372e-01, 7.109120566844941e-02, 2.084405233584476e-05
497, 8.254293798446666e-01, 6.917842996120456e-02, 1.821711520312952e-05
498, 8.264742214202876e-01, 7.289860268831252e-02, 2.359461380035781e-05
499, 8.583663713455169e-01, 1.864506647586827e-01, 2.312992948235271e-03
500, 8.574134616851778e-01, 1.830576968193154e-01, 2.117725414228055e-03
501, 8.283672809600867e-01, 7.963875516653057e-02, 3.649727753973429e-05
502, 8.318037359236939e-01, 9.187430410385061e-02, 7.376504178175161e-05
503, 8.305305250167869e-01, 8.734092113971716e-02, 5.750990691076249e-05
504, 8.310847299575833e-01, 8.931419050693493e-02, 6.419268499269042e-05
505, 8.327511880874642e-01, 9.524771921634828e-02, 8.806899806274887e-05
506, 8.323591707229632e-01, 9.385182032585120e-02, 8.190555181735067e-05
507, 8.290744495391859e-01, 8.215665483474723e-02, 4.254822656386054e-05
508, 8.296758502960144e-01, 8.429800164699761e-02, 4.829764194880317e-05
509, 8.301000745773319e-01, 8.580837345123282e-02, 5.271085797971427e-05
510, 8.332773368835489e-01, 9.712095689773560e-02, 9.691055026674750e-05
511, 8.339397693633996e-01, 9.947965235710120e-02, 1.090287518415896e-04
512, 8.344362478255750e-01, 1.012472182990113e-01, 1.188714604830421e-04
513, 8.348889125823954e-01, 1.028588996887206e-01, 1.284475256709706e-04
514, 8.274455020904532e-01, 7.635685881376265e-02, 2.965778352569115e-05
515, 8.278872518539435e-01, 7.792965553998951e-02, 3.279510773578249e-05
516, 8.268692365646360e-01, 7.430484488010411e-02, 2.592771807501462e-05
517, 8.570078390121481e-01, 1.816137277603150e-01, 2.038659987095467e-03
518, 8.558838253021268e-01, 1.776115763664242e-01, 1.831466951803841e-03
519, 8.548535114288319e-01, 1.739431201457978e-01, 1.656364974662878e-03
520, 8.554015670776002e-01, 1.758944250107067e-01, 1.747787532817419e-03
521, 8.563438692092928e-01, 1.792494210720063e-01, 1.914154610187755e-03
522, 8.527948822021446e-01, 1.666133178234177e-01, 1.345816095312934e-03
523, 8.523398345947235e-01, 1.649931523323061e-01, 1.283792128417636e-03
524, 8.533018913269060e-01, 1.684186154365542e-01, 1.417672056282480e-03
525, 8.505271770477256e-01, 1.585389803647994e-01, 1.058569727699406e-03
526, 8.509227302551290e-01, 1.599474660873413e-01, 1.104848451503255e-03
527, 8.515751701354860e-01, 1.622705533028168e-01, 1.184625984969504e-03
528, 8.538799247741736e-01, 1.704766873836512e-01, 1.503210524215475e-03
529, 8.542958475112897e-01, 1.719574945449829e-01, 1.567211615233876e-03
530, 8.489635658264153e-01, 1.529718918085097e-01, 8.903365683768233e-04
531, 8.494709592819205e-01, 1.547783231973642e-01, 9.424337894497785e-04
532, 8.501324693679808e-01, 1.571338383197786e-01, 1.013941154584161e-03
533, 8.355305143356349e-01, 1.051434673547744e-01, 1.430579691200033e-04
534, 8.360421354293845e-01, 1.069651470661162e-01, 1.556245894680178e-04
535, 8.371221817016423e-01, 1.108104626894048e-01, 1.850160456327802e-04
536, 8.365463773727421e-01, 1.087605097293852e-01, 1.688483197344031e-04
537, 8.416220798492391e-01, 1.268324333667756e-01, 3.579711245872618e-04
538, 8.411010042190524e-01, 1.249770958900450e-01, 3.331371518695550e-04
539, 8.401817619323707e-01, 1.217042793512347e-01, 2.926600922097452e-04
540, 8.405820808410666e-01, 1.231294834613797e-01, 3.097782102679178e-04
541, 8.385463577270359e-01, 1.158813418149984e-01, 2.303047580396374e-04
542, 8.397111104965229e-01, 1.200283474683760e-01, 2.734921196876532e-04
543, 8.391643615722680e-01, 1.180816353559496e-01, 2.524880235480909e-04
544, 8.381453470230125e-01, 1.144535530805585e-01, 2.167539828365726e-04
545, 8.375188110351606e-01, 1.122227340698241e-01, 1.968501454459584e-04
546, 8.421880453109699e-01, 1.288475755691525e-01, 3.865743233032000e-04
547, 8.455658514022824e-01, 1.408743416309355e-01, 5.969054736617071e-04
548, 8.438243719100905e-01, 1.346738183498385e-01, 4.795223717506862e-04
549, 8.449343191146842e-01, 1.386255743741989e-01, 5.519800137831392e-04
550, 8.444749670028713e-01, 1.369902374267580e-01, 5.210212287581392e-04
551, 8.433580249786403e-01, 1.330134326457980e-01, 4.514138401054881e-04
552, 8.429263446807841e-01, 1.314761769056322e-01, 4.265585797136795e-04
553, 8.463188322067217e-01, 1.435553848981873e-01, 6.541700976134799e-04
554, 8.479292549133081e-01, 1.492890424013197e-01, 7.911218718565676e-04
555, 8.474756677627578e-01, 1.476740942001593e-01, 7.504621492265981e-04
556, 8.467656551361019e-01, 1.451461202621480e-01, 6.901297515423413e-04
557, 8.459767778396595e-01, 1.423374311447144e-01, 6.276429126155396e-04
558, 8.699726987838758e-01, 2.277752713203428e-01, 6.010040503732525e-03
559, 8.689594491958605e-01, 2.241675585746769e-01, 5.572066714899843e-03
560, 8.694982040405265e-01, 2.260857533454892e-01, 5.801734017454779e-03
561, 8.682962480545072e-01, 2.218063457489012e-01, 5.299087834596728e-03
562, 8.656480554580658e-01, 2.123772904396056e-01, 4.310416488392884e-03
563, 8.651573419570925e-01, 2.106300652027131e-01, 4.144125665115954e-03
564, 8.663938877105694e-01, 2.150329198360443e-01, 4.573024097644591e-03
565, 8.630968679428089e-01, 2.032936331748961e-01, 3.499447935536493e-03
566, 8.636210182189954e-01, 2.051600585937500e-01, 3.655514508955450e-03
567, 8.641990516662528e-01, 2.072182266235344e-01, 3.833809397418835e-03
568, 8.646540224075348e-01, 2.088380077838896e-01, 3.978788409786451e-03
569, 8.672353414535507e-01, 2.180287972450256e-01, 4.883941476768471e-03
570, 8.668924415588348e-01, 2.168081243515010e-01, 4.755371268637305e-03
571, 8.679007717132610e-01, 2.203980425834653e-01, 5.141224799222865e-03
572, 8.166000726699777e-01, 3.774168074727286e-02, 9.042299453872398e-07
573, 8.150120180129987e-01, 3.208741396665574e-02, 4.035114615046076e-07
574, 8.144728019714332e-01, 3.016732396483421e-02, 2.968527306722369e-07
575, 8.161317272186269e-01, 3.607400476932522e-02, 7.223328716398497e-07
576, 8.156936670303109e-01, 3.451422004109814e-02, 5.798419032757855e-07
577, 8.247222881317167e-01, 6.666078971624377e-02, 1.516793213715215e-05
578, 8.227754991530570e-01, 5.972925493716519e-02, 8.812508672786829e-06
579, 8.224016990661653e-01, 5.839823588132859e-02, 7.882335198119983e-06
580, 8.243050586700427e-01, 6.517515920400620e-02, 1.356879092091583e-05
581, 8.233290122985848e-01, 6.170000213384627e-02, 1.034799804152872e-05
582, 8.239374847412551e-01, 6.386643133174064e-02, 1.227394868905914e-05
583, 8.189019832611091e-01, 4.593757961988448e-02, 2.399185049488037e-06
584, 8.169422039031989e-01, 3.895984107851979e-02, 1.058822197511425e-06
585, 8.180228651046797e-01, 4.280748430490497e-02, 1.690257960094629e-06
586, 8.172979404449670e-01, 4.022642468222665e-02, 1.241195532236432e-06
587, 8.184367124557510e-01, 4.428102761507037e-02, 1.999455490212312e-06
588, 8.213238819122298e-01, 5.456071256399156e-02, 5.629553314847116e-06
589, 8.207019578933616e-01, 5.234621800185216e-02, 4.584707553982288e-06
590, 8.218256641387922e-01, 5.634736052751541e-02, 6.603648533639109e-06
591, 8.196147630691151e-01, 4.847529634238362e-02, 3.132578016702770e-06
592, 8.200815711975135e-01, 5.013750761747364e-02, 3.702621315989502e-06
593, 6.415452566593315e-01, 0.000000000000000e+00, -1.899028796851638e-02
594, 6.553593336546158e-01, 0.000000000000000e+00, -1.760804963409897e-02
595, 6.679287170845828e-01, 0.000000000000000e+00, -1.630653396844865e-02
596, 6.705496990638460e-01, 0.000000000000000e+00, 1.602926215231418e-02
597, 7.028808315698476e-01, 0.000000000000000e+00, -1.249768652915952e-02
598, 6.861720522354814e-01, 0.000000000000000e+00, -1.435390916764737e-02
599, 8.129300214767429e-01, 2.467424069643024e-02, 1.091446747767182e-07
600, 8.140713300704420e-01, 2.873803153643122e-02, 2.331564461537353e-07
601, 8.133022073745744e-01, 2.599939150214197e-02, 1.416237732296266e-07
602, 7.655886209883633e-01, 0.000000000000000e+00, 5.012811853736642e-03
603, 7.736212105189660e-01, 0.000000000000000e+00, -4.010153880723469e-03
604, 7.571811552446883e-01, 0.000000000000000e+00, -6.056753554940222e-03
605, 7.528593559666060e-01, 0.000000000000000e+00, 6.592150910198685e-03
606, 8.116453575134245e-01, 2.010019313693046e-02, 3.929839660458956e-08
607, 8.123093273162880e-01, 2.246433648467068e-02, 6.839471049409351e-08
608, 8.111690948485921e-01, 1.840449344221332e-02, 2.532677524572553e-08
609, 8.096631332397495e-01, 1.304259907305244e-02, 4.545949413778394e-09
610, 8.085683286666885e-01, 9.144612121582052e-03, 7.726088692427968e-10
611, 8.089488161087043e-01, 1.049923509061338e-02, 1.539782728404715e-09
612, 8.108125127792377e-01, 1.713508020341398e-02, 1.773502026659879e-08
613, 7.885107218175036e-01, 0.000000000000000e+00, -2.157434507086873e-03
614, 8.080173521041887e-01, 7.182769988477233e-03, 2.313432865413967e-10
615, 8.032121416472243e-01, 0.000000000000000e+00, 3.439032081514596e-04
616, 8.075668395996037e-01, 5.578789626074252e-03, 6.546107658733075e-11
617, 8.066722713470469e-01, 2.393705138191581e-03, 9.544778162284828e-13
618, 8.071697490692166e-01, 4.164795663207772e-03, 1.519788635218067e-11
619, 7.998242660904078e-01, 0.000000000000000e+00, 7.618234142576479e-04
620, 6.890395439574980e-01, 0.000000000000000e+00, 1.404046822488305e-02
621, 7.196062908587142e-01, 0.000000000000000e+00, -1.058176651597019e-02
622, 7.068369785728588e-01, 0.000000000000000e+00, 1.205020062923434e-02
623, 7.345011827877306e-01, 0.000000000000000e+00, 8.820696964859993e-03
624, 7.316455284528254e-01, 0.000000000000000e+00, -9.163383676111700e-03
625, 6.632427259445187e-01, 1.148753925895688e+00, 1.318418433320660e+00
626, 1.116039999961854e+00, 1.103900528907780e+00, 4.741609567726894e-01
627, 1.115110227012631e+00, 1.100590134429933e+00, 4.887906708287164e-01
628, 1.115502705574035e+00, 1.101987407302855e+00, 4.826166356687138e-01
629, 1.117268090438841e+00, 1.108273290443423e+00, 4.548170708828304e-01
630, 1.116688596534727e+00, 1.106209818649288e+00, 4.639451657703695e-01
631, 1.117720063400270e+00, 1.109882483291623e+00, 4.476959250320931e-01
632, 1.121394342231749e+00, 1.122964794540404e+00, 3.900269138763857e-01
633, 1.120823226737975e+00, 1.120931300544740e+00, 3.989465886020254e-01
634, 1.120373867225646e+00, 1.119331331634522e+00, 4.059797025940944e-01
635, 1.122574621963498e+00, 1.127167297554017e+00, 3.716749345553876e-01
636, 1.122027411842343e+00, 1.125218817520141e+00, 3.801678740383942e-01
637, 1.118730315208434e+00, 1.113479434776309e+00, 4.317891339236431e-01
638, 1.118176033401489e+00, 1.111506050109866e+00, 4.405152336048326e-01
639, 1.120039960670468e+00, 1.118142366027830e+00, 4.112126584919360e-01
640, 1.119332638359072e+00, 1.115624000358582e+00, 4.223177092655291e-01
641, 1.123024980735782e+00, 1.128770648574828e+00, 3.647047686153100e-01
642, 1.123908172798159e+00, 1.131915473365781e+00, 3.511027937150208e-01
643, 1.123595020103452e+00, 1.130800452995304e+00, 3.559157469923842e-01
644, 1.124986604881283e+00, 1.135755091285708e+00, 3.346207956541966e-01
645, 1.124299344635013e+00, 1.133308057403567e+00, 3.451059500514424e-01
646, 1.126817479705807e+00, 1.142274186325074e+00, 3.070317066095219e-01
647, 1.126230529785160e+00, 1.140184272575375e+00, 3.158177002149276e-01
648, 1.125665871047971e+00, 1.138173684692384e+00, 3.243233962069896e-01
649, 1.111481837272644e+00, 1.087671163749697e+00, 5.454768471009555e-01
650, 1.113521173095705e+00, 1.094932017135618e+00, 5.137139170007397e-01
651, 1.112465109062197e+00, 1.091171955680849e+00, 5.302009579592331e-01
652, 1.112001068115232e+00, 1.089519871521000e+00, 5.374210702303863e-01
653, 1.112936836624149e+00, 1.092851634788514e+00, 5.228473053796526e-01
654, 1.114617668724059e+00, 1.098836356353763e+00, 4.965291873918123e-01
655, 1.114216658020017e+00, 1.097408337020877e+00, 5.028195998533269e-01
656, 9.942194509506218e-01, 1.196104012298585e+00, 5.662715710294128e+01
657, 9.850899814605696e-01, 1.212543913841246e+00, 3.056776357665125e+01
658, 9.978608310699449e-01, 1.211500993919372e+00, 2.731792242793250e+01
659, 9.962188932418854e-01, 1.211635586547849e+00, 2.776243664680348e+01
660, 9.934647022247302e-01, 1.211861419296262e+00, 2.849152749579688e+01
661, 9.890326000213596e-01, 1.212224765586854e+00, 2.961723963214282e+01
662, 1.000389573669437e+00, 1.211291226196286e+00, 2.662204666469693e+01
663, 1.002181093025204e+00, 1.211141183471678e+00, 2.612108208605352e+01
664, 1.004627973175049e+00, 1.210936258316043e+00, 2.542576839982034e+01
665, 1.011174278831479e+00, 1.210388048934939e+00, 2.351304961224903e+01
666, 1.016073189163212e+00, 1.209977737426759e+00, 2.204479382187802e+01
667, 1.013521002387999e+00, 1.210191502189634e+00, 2.281275210395260e+01
668, 1.008468052291869e+00, 1.196104012298586e+00, 2.456227782934887e+01
669, 9.951687479019135e-01, 1.196104012298585e+00, 2.864810474601249e+01
670, 9.976681276321419e-01, 1.196104012298584e+00, 2.789978219342480e+01
671, 9.997973199844320e-01, 1.196104012298585e+00, 2.725537628264554e+01
672, 1.005945228385929e+00, 1.196104012298585e+00, 2.535500455295273e+01
673, 1.004319739913941e+00, 1.196104012298585e+00, 2.586303426438579e+01
674, 1.002212223815920e+00, 1.196104012298585e+00, 2.651606987613460e+01
675, 1.010553661537173e+00, 1.196104012298585e+00, 2.390358929087423e+01
676, 1.012109124946597e+00, 1.196104089164733e+00, 2.340988518122877e+01
